NP_001013725.2	XP_011530307.1	28.0	207	114	7	798	997	76	254	9.42e-15	76.6
NP_001013725.2	XP_047271696.1	28.0	207	114	7	798	997	76	254	9.49e-15	76.6
NP_001013725.2	NP_001361350.1	28.0	207	114	7	798	997	76	254	1.23e-14	76.6
NP_001013725.2	NP_001427552.1	28.0	207	114	7	798	997	76	254	1.24e-14	76.6
NP_001013725.2	NP_001427551.1	28.0	207	114	7	798	997	76	254	1.25e-14	76.6
NP_001013725.2	NP_001186328.1	28.0	207	114	7	798	997	76	254	1.25e-14	76.6
NP_001013725.2	XP_011530306.1	28.0	207	114	7	798	997	76	254	1.26e-14	76.6
NP_001014432.1	NP_001014432.1	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	NP_001369359.1	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	NP_001369361.1	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	NP_001369362.1	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	NP_005154.2	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	XP_047287025.1	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	XP_047287027.1	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	XP_047287028.1	100	480	0	0	1	480	1	480	0.0	976
NP_001014432.1	NP_005456.1	82.7	480	78	4	1	478	1	477	3.35e-295	802
NP_001014432.1	NP_001193658.1	82.4	460	78	3	1	460	1	457	2.02e-281	766
NP_001014432.1	NP_859029.1	82.4	460	78	3	1	460	1	457	2.02e-281	766
NP_001014432.1	XP_054184599.1	82.9	421	69	3	1	421	1	418	1.15e-257	706
NP_001014432.1	NP_001229956.1	82.3	417	71	2	63	477	1	416	1.37e-256	702
NP_001014432.1	NP_001229957.1	82.3	417	71	2	63	477	1	416	1.37e-256	702
NP_001014432.1	NP_001317440.1	72.9	479	84	3	1	477	1	435	3.95e-256	701
NP_001014432.1	XP_047273315.1	83.0	418	67	3	63	478	1	416	6.25e-255	697
NP_001014432.1	XP_047275142.1	83.0	418	67	3	63	478	1	416	6.25e-255	697
NP_001014432.1	XP_047276597.1	83.0	418	67	3	63	478	1	416	6.25e-255	697
NP_001014432.1	XP_047280288.1	83.0	418	67	3	63	478	1	416	6.25e-255	697
NP_001014432.1	XP_054184600.1	83.0	418	67	3	63	478	1	416	6.25e-255	697
NP_001014432.1	XP_054184601.1	83.0	418	67	3	63	478	1	416	6.25e-255	697
NP_001014432.1	XP_024302660.1	80.8	276	50	3	1	276	1	273	5.62e-154	437
NP_001014432.1	XP_054184603.1	80.8	276	50	3	1	276	1	273	5.62e-154	437
NP_001014432.1	XP_011542316.1	83.7	208	32	1	273	478	40	247	6.33e-129	371
NP_001014432.1	XP_054184604.1	83.7	208	32	1	273	478	40	247	6.33e-129	371
NP_001014831.1	NP_001014831.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	NP_001014832.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	NP_001381430.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	NP_005875.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	XP_011524618.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	XP_011524619.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	XP_047293990.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	XP_047293993.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014831.1	NP_001014834.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014831.1	NP_001014835.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014831.1	XP_011524622.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014831.1	XP_024307082.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014831.1	XP_047293996.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014831.1	XP_047293997.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014831.1	NP_065074.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014831.1	NP_817127.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014831.1	XP_016883449.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014831.1	XP_016883450.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014831.1	XP_016883453.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014831.1	XP_016883454.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014831.1	NP_001122100.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014831.1	NP_001263646.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014831.1	NP_001382359.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014831.1	NP_001382360.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014831.1	NP_001363233.1	52.6	293	139	0	293	585	144	436	2.20e-100	309
NP_001014832.1	NP_001014831.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	NP_001014832.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	NP_001381430.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	NP_005875.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	XP_011524618.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	XP_011524619.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	XP_047293990.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	XP_047293993.1	100	591	0	0	1	591	1	591	0.0	1115
NP_001014832.1	NP_001014834.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014832.1	NP_001014835.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014832.1	XP_011524622.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014832.1	XP_024307082.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014832.1	XP_047293996.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014832.1	XP_047293997.1	74.1	591	0	1	1	591	1	438	9.33e-281	768
NP_001014832.1	NP_065074.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014832.1	NP_817127.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014832.1	XP_016883449.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014832.1	XP_016883450.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014832.1	XP_016883453.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014832.1	XP_016883454.1	51.6	731	198	15	1	589	1	717	6.21e-204	584
NP_001014832.1	NP_001122100.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014832.1	NP_001263646.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014832.1	NP_001382359.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014832.1	NP_001382360.1	47.7	685	245	13	4	589	5	675	4.93e-169	494
NP_001014832.1	NP_001363233.1	52.6	293	139	0	293	585	144	436	2.20e-100	309
NP_001014834.1	NP_001014834.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014834.1	NP_001014835.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014834.1	XP_011524622.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014834.1	XP_024307082.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014834.1	XP_047293996.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014834.1	XP_047293997.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014834.1	NP_001014831.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	NP_001014832.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	NP_001381430.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	NP_005875.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	XP_011524618.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	XP_011524619.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	XP_047293990.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	XP_047293993.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014834.1	NP_065074.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014834.1	NP_817127.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014834.1	XP_016883449.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014834.1	XP_016883450.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014834.1	XP_016883453.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014834.1	XP_016883454.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014834.1	NP_001122100.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014834.1	NP_001263646.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014834.1	NP_001382359.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014834.1	NP_001382360.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014834.1	NP_001121638.1	41.5	472	231	5	4	432	63	532	2.08e-109	330
NP_001014835.1	NP_001014834.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014835.1	NP_001014835.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014835.1	XP_011524622.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014835.1	XP_024307082.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014835.1	XP_047293996.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014835.1	XP_047293997.1	100	438	0	0	1	438	1	438	2.49e-308	832
NP_001014835.1	NP_001014831.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	NP_001014832.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	NP_001381430.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	NP_005875.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	XP_011524618.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	XP_011524619.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	XP_047293990.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	XP_047293993.1	74.1	591	0	1	1	438	1	591	6.92e-281	768
NP_001014835.1	NP_065074.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014835.1	NP_817127.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014835.1	XP_016883449.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014835.1	XP_016883450.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014835.1	XP_016883453.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014835.1	XP_016883454.1	84.5	296	46	0	141	436	422	717	1.62e-174	503
NP_001014835.1	NP_001122100.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014835.1	NP_001263646.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014835.1	NP_001382359.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014835.1	NP_001382360.1	75.6	291	71	0	146	436	385	675	1.63e-151	443
NP_001014835.1	NP_001121638.1	41.5	472	231	5	4	432	63	532	2.08e-109	330
NP_001018054.1	NP_001018054.1	100	1215	0	0	1	1215	1	1215	0.0	2379
NP_001018054.1	NP_001387367.1	91.5	1328	0	1	1	1215	1	1328	0.0	2331
NP_001018054.1	NP_079328.3	91.5	1328	0	1	1	1215	1	1328	0.0	2331
NP_001018054.1	XP_016860494.1	91.3	1300	0	1	29	1215	1	1300	0.0	2276
NP_001018054.1	XP_011510199.1	99.7	1142	3	0	74	1215	92	1233	0.0	2229
NP_001018054.1	NP_001018056.1	99.7	306	1	0	910	1215	205	510	6.94e-212	619
NP_001018054.1	NP_001018057.1	84.0	306	1	1	910	1215	205	462	1.03e-168	505
NP_001018054.1	XP_047292044.1	46.0	291	136	8	936	1212	128	411	1.12e-69	237
NP_001018054.1	NP_002392.2	46.0	291	136	8	936	1212	340	623	1.83e-67	237
NP_001018054.1	NP_001350697.1	46.0	291	136	8	936	1212	367	650	3.13e-67	237
NP_001018054.1	NP_976226.1	46.0	291	136	8	936	1212	371	654	3.39e-67	237
NP_001018054.1	NP_001358839.1	49.4	271	126	7	945	1211	353	616	1.81e-66	234
NP_001018054.1	NP_001358840.1	49.4	271	126	7	945	1211	353	616	1.81e-66	234
NP_001018054.1	NP_006600.3	49.4	271	126	7	945	1211	353	616	1.81e-66	234
NP_001018054.1	XP_047298945.1	49.4	271	126	7	945	1211	353	616	1.81e-66	234
NP_001018054.1	XP_047298946.1	49.4	271	126	7	945	1211	353	616	1.81e-66	234
NP_001018054.1	XP_011543813.1	43.0	265	132	9	953	1211	92	343	2.84e-54	200
NP_001018054.1	XP_011543812.1	43.0	265	132	9	953	1211	215	466	1.00e-53	200
NP_001018054.1	XP_011543810.4	43.0	265	132	9	953	1211	668	919	5.47e-53	200
NP_001018054.1	NP_001001671.3	43.0	265	132	9	953	1211	657	908	5.62e-53	200
NP_001018054.1	XP_011543809.4	43.0	265	132	9	953	1211	668	919	5.71e-53	200
NP_001018054.1	NP_001425508.1	42.9	268	132	10	953	1212	491	745	6.49e-51	193
NP_001018054.1	XP_011534141.2	42.9	268	132	10	953	1212	794	1048	7.82e-51	193
NP_001018054.1	XP_016866364.1	42.9	268	132	10	953	1212	758	1012	9.47e-51	193
NP_001018054.1	NP_001424987.1	42.9	268	132	10	953	1212	794	1048	9.79e-51	193
NP_001018056.1	NP_001018056.1	100	510	0	0	1	510	1	510	0.0	1013
NP_001018056.1	NP_001018057.1	90.6	510	0	1	1	510	1	462	0.0	900
NP_001018056.1	NP_001387367.1	38.4	1328	0	1	1	510	1	1328	2.78e-240	694
NP_001018056.1	NP_079328.3	38.4	1328	0	1	1	510	1	1328	2.78e-240	694
NP_001018056.1	XP_016860494.1	37.1	1300	0	1	29	510	1	1300	6.41e-219	638
NP_001018056.1	NP_001018054.1	99.7	306	1	0	205	510	910	1215	5.80e-212	618
NP_001018056.1	XP_011510199.1	99.7	306	1	0	205	510	928	1233	9.30e-212	618
NP_001018056.1	XP_047292044.1	46.0	291	136	8	231	507	128	411	7.06e-74	237
NP_001018056.1	NP_002392.2	46.0	291	136	8	231	507	340	623	1.10e-71	237
NP_001018056.1	NP_001350697.1	46.0	291	136	8	231	507	367	650	1.88e-71	237
NP_001018056.1	NP_976226.1	46.0	291	136	8	231	507	371	654	2.03e-71	237
NP_001018056.1	NP_001358839.1	49.4	271	126	7	240	506	353	616	1.38e-70	234
NP_001018056.1	NP_001358840.1	49.4	271	126	7	240	506	353	616	1.38e-70	234
NP_001018056.1	NP_006600.3	49.4	271	126	7	240	506	353	616	1.38e-70	234
NP_001018056.1	XP_047298945.1	49.4	271	126	7	240	506	353	616	1.38e-70	234
NP_001018056.1	XP_047298946.1	49.4	271	126	7	240	506	353	616	1.38e-70	234
NP_001018056.1	XP_011543813.1	43.0	265	132	9	248	506	92	343	2.46e-57	200
NP_001018056.1	XP_011543812.1	43.0	265	132	9	248	506	215	466	7.66e-57	200
NP_001018056.1	XP_011543810.4	43.0	265	132	9	248	506	668	919	2.32e-56	200
NP_001018056.1	NP_001001671.3	43.0	265	132	9	248	506	657	908	2.34e-56	200
NP_001018056.1	XP_011543809.4	43.0	265	132	9	248	506	668	919	2.35e-56	200
NP_001018056.1	NP_001425508.1	42.9	268	132	10	248	507	491	745	4.97e-54	193
NP_001018056.1	XP_011534141.2	42.9	268	132	10	248	507	794	1048	5.27e-54	193
NP_001018056.1	XP_016866364.1	42.9	268	132	10	248	507	758	1012	5.56e-54	193
NP_001018056.1	NP_001424987.1	42.9	268	132	10	248	507	794	1048	5.62e-54	193
NP_001018057.1	NP_001018057.1	100	462	0	0	1	462	1	462	0.0	923
NP_001018057.1	NP_001018056.1	90.6	510	0	1	1	462	1	510	0.0	900
NP_001018057.1	NP_001387367.1	34.8	1328	0	2	1	462	1	1328	3.25e-197	581
NP_001018057.1	NP_079328.3	34.8	1328	0	2	1	462	1	1328	3.25e-197	581
NP_001018057.1	XP_016860494.1	33.4	1300	0	2	29	462	1	1300	5.28e-176	525
NP_001018057.1	NP_001018054.1	84.0	306	1	1	205	462	910	1215	5.53e-169	504
NP_001018057.1	XP_011510199.1	84.0	306	1	1	205	462	928	1233	8.26e-169	504
NP_001018057.1	XP_047292044.1	48.4	225	107	5	238	459	193	411	1.70e-62	206
NP_001018057.1	NP_002392.2	48.4	225	107	5	238	459	405	623	1.46e-60	206
NP_001018057.1	NP_001350697.1	48.4	225	107	5	238	459	432	650	2.27e-60	206
NP_001018057.1	NP_976226.1	48.4	225	107	5	238	459	436	654	2.41e-60	206
NP_001018057.1	NP_001358839.1	51.6	217	96	5	245	458	406	616	6.74e-60	204
NP_001018057.1	NP_001358840.1	51.6	217	96	5	245	458	406	616	6.74e-60	204
NP_001018057.1	NP_006600.3	51.6	217	96	5	245	458	406	616	6.74e-60	204
NP_001018057.1	XP_047298945.1	51.6	217	96	5	245	458	406	616	6.74e-60	204
NP_001018057.1	XP_047298946.1	51.6	217	96	5	245	458	406	616	6.74e-60	204
NP_001018057.1	XP_011543813.1	44.1	222	112	7	242	458	129	343	9.11e-51	181
NP_001018057.1	XP_011543812.1	44.1	222	112	7	242	458	252	466	2.01e-50	181
NP_001018057.1	XP_011543810.4	44.1	222	112	7	242	458	705	919	3.65e-50	181
NP_001018057.1	NP_001001671.3	44.1	222	112	7	242	458	694	908	3.67e-50	181
NP_001018057.1	XP_011543809.4	44.1	222	112	7	242	458	705	919	3.68e-50	181
NP_001018057.1	NP_001425508.1	44.0	225	112	8	242	459	528	745	7.97e-48	174
NP_001018057.1	XP_011534141.2	44.0	225	112	8	242	459	831	1048	8.29e-48	174
NP_001018057.1	XP_016866364.1	44.0	225	112	8	242	459	795	1012	8.67e-48	174
NP_001018057.1	NP_001424987.1	44.0	225	112	8	242	459	831	1048	8.74e-48	174
NP_001026971.1	NP_001026971.1	100	686	0	0	1	686	1	686	0.0	1380
NP_001026971.1	NP_057952.1	100	570	0	0	1	570	1	570	0.0	1157
NP_001026971.1	NP_005560.1	100	554	0	0	17	570	38	591	0.0	1124
NP_001026971.1	NP_002305.1	55.8	577	230	8	2	570	35	594	3.62e-218	622
NP_001026971.1	XP_047285479.1	33.8	219	119	4	354	570	60	254	4.94e-26	110
NP_001026971.1	XP_047285478.1	33.8	219	119	4	354	570	193	387	5.02e-26	110
NP_001026971.1	NP_006292.3	33.8	219	119	4	354	570	160	354	5.75e-26	110
NP_001026971.1	XP_016875445.1	33.8	219	119	4	354	570	160	354	5.75e-26	110
NP_001026971.1	XP_005269195.1	33.8	219	119	4	354	570	193	387	5.97e-26	110
NP_001026971.1	XP_016883522.1	27.6	243	143	5	314	555	34	244	1.29e-25	106
NP_001026971.1	NP_001339314.1	27.6	243	143	5	314	555	34	244	2.97e-25	106
NP_001026971.1	NP_006273.1	27.6	243	143	5	314	555	34	244	3.68e-25	106
NP_001026971.1	XP_047278090.1	28.0	243	142	5	314	555	31	241	5.69e-25	105
NP_001026971.1	XP_011515559.2	29.1	206	123	4	314	518	116	299	5.95e-25	103
NP_001026971.1	XP_047278092.1	29.1	206	123	4	314	518	116	299	6.16e-25	103
NP_001026971.1	XP_016869247.1	28.0	243	142	5	314	555	31	241	6.72e-25	105
NP_001026971.1	XP_047278089.1	28.0	243	142	5	314	555	31	241	7.96e-25	105
NP_001026971.1	XP_047278088.1	28.0	243	142	5	314	555	31	241	9.32e-25	105
NP_001026971.1	XP_011515553.1	28.0	243	142	5	314	555	31	241	1.12e-24	105
NP_001026971.1	XP_016869246.1	28.0	243	142	5	314	555	116	326	1.14e-24	105
NP_001026971.1	XP_011515550.2	28.0	243	142	5	314	555	116	326	1.50e-24	105
NP_001026971.1	XP_016869245.1	28.0	243	142	5	314	555	116	326	1.53e-24	105
NP_001026971.1	XP_016869250.1	29.1	206	123	4	314	518	31	214	2.23e-24	103
NP_001026971.1	XP_024302858.1	28.8	243	146	5	314	551	64	284	2.42e-24	101
NP_001026971.1	NP_001363233.1	30.3	208	120	3	314	519	176	360	8.50e-24	102
NP_001027467.2	NP_001027467.2	100	431	0	0	1	431	1	431	9.88e-316	850
NP_001027467.2	NP_003567.2	99.5	420	2	0	12	431	24	443	7.26e-305	823
NP_001027467.2	NP_001258906.1	74.0	411	101	3	14	422	10	416	7.55e-215	594
NP_001027467.2	NP_001258907.1	74.0	411	101	3	14	422	10	416	7.55e-215	594
NP_001027467.2	NP_057626.2	72.9	425	98	6	1	422	1	411	4.72e-211	584
NP_001027467.2	XP_011508795.1	75.9	365	82	3	14	376	10	370	2.78e-193	538
NP_001027467.2	XP_047298880.1	86.1	296	41	0	14	309	10	305	4.05e-183	511
NP_001027467.2	NP_001258908.1	71.6	334	89	3	91	422	10	339	2.23e-164	463
NP_001027467.2	NP_001258909.1	71.6	334	89	3	91	422	10	339	2.23e-164	463
NP_001027467.2	NP_001269235.1	71.2	337	91	3	88	422	10	342	2.48e-164	463
NP_001027467.2	XP_011508796.1	71.2	337	91	3	88	422	10	342	2.48e-164	463
NP_001027467.2	XP_047298881.1	71.2	337	91	3	88	422	10	342	2.48e-164	463
NP_001027467.2	NP_001269234.1	71.5	326	87	3	99	422	1	322	1.77e-159	450
NP_001027467.2	NP_001269236.1	71.5	326	87	3	99	422	1	322	1.77e-159	450
NP_001027467.2	NP_001035917.1	61.6	425	84	7	1	422	1	349	3.85e-159	450
NP_001027467.2	NP_001035918.1	67.9	336	91	6	90	422	13	334	3.55e-151	429
NP_001027467.2	XP_047298111.1	68.2	327	87	6	99	422	1	313	8.55e-147	417
NP_001027467.2	XP_047298112.1	68.2	327	87	6	99	422	1	313	8.55e-147	417
NP_001027467.2	XP_047278090.1	55.4	278	116	4	15	288	18	291	2.64e-99	301
NP_001027467.2	XP_016869247.1	55.4	278	116	4	15	288	18	291	4.38e-99	301
NP_001027467.2	XP_016883522.1	54.7	278	118	4	15	288	21	294	4.43e-99	298
NP_001027467.2	XP_047278089.1	55.4	278	116	4	15	288	18	291	7.64e-99	301
NP_001027467.2	XP_047278088.1	55.4	278	116	4	15	288	18	291	1.36e-98	301
NP_001027467.2	XP_011515553.1	55.4	278	116	4	15	288	18	291	2.91e-98	301
NP_001027467.2	XP_016869246.1	55.4	278	116	4	15	288	103	376	3.07e-98	301
NP_001028750.1	NP_001028750.1	100	496	0	0	1	496	1	496	0.0	1006
NP_001028750.1	NP_001191102.1	100	496	0	0	1	496	1	496	0.0	1006
NP_001028750.1	NP_037389.4	100	496	0	0	1	496	1	496	0.0	1006
NP_001028750.1	NP_733827.2	93.5	496	0	1	1	496	1	464	0.0	918
NP_001028750.1	NP_001137149.1	67.4	411	121	2	86	492	55	456	8.32e-201	563
NP_001028750.1	NP_057360.3	69.9	349	102	1	146	494	19	364	9.67e-182	511
NP_001028750.1	XP_047273315.1	48.9	354	172	4	143	488	61	413	1.39e-108	326
NP_001028750.1	XP_047275142.1	48.9	354	172	4	143	488	61	413	1.39e-108	326
NP_001028750.1	XP_047276597.1	48.9	354	172	4	143	488	61	413	1.39e-108	326
NP_001028750.1	XP_047280288.1	48.9	354	172	4	143	488	61	413	1.39e-108	326
NP_001028750.1	XP_054184600.1	48.9	354	172	4	143	488	61	413	1.39e-108	326
NP_001028750.1	XP_054184601.1	48.9	354	172	4	143	488	61	413	1.39e-108	326
NP_001028750.1	NP_001193658.1	50.9	336	153	5	143	467	122	456	4.20e-108	327
NP_001028750.1	NP_859029.1	50.9	336	153	5	143	467	122	456	4.20e-108	327
NP_001028750.1	NP_005456.1	48.9	354	172	4	143	488	122	474	9.04e-108	326
NP_001028750.1	NP_001229956.1	48.6	329	165	3	161	488	89	414	7.19e-106	319
NP_001028750.1	NP_001229957.1	48.6	329	165	3	161	488	89	414	7.19e-106	319
NP_001028750.1	NP_001014432.1	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028750.1	NP_001369359.1	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028750.1	NP_001369361.1	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028750.1	NP_001369362.1	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028750.1	NP_005154.2	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028750.1	XP_047287025.1	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028750.1	XP_047287027.1	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028750.1	XP_047287028.1	51.0	300	144	3	161	458	149	447	7.07e-101	308
NP_001028753.1	NP_001028753.1	100	409	0	0	1	409	1	409	4.96e-307	826
NP_001028753.1	NP_001229803.1	100	409	0	0	1	409	80	488	9.84e-306	826
NP_001028753.1	XP_047281239.1	100	409	0	0	1	409	102	510	2.24e-305	826
NP_001028753.1	XP_047281218.1	100	409	0	0	1	409	138	546	8.59e-305	826
NP_001028753.1	NP_002735.3	100	409	0	0	1	409	184	592	4.70e-304	826
NP_001028753.1	NP_001337733.1	98.1	417	0	1	1	409	1	417	5.30e-304	818
NP_001028753.1	XP_016857279.1	98.1	417	0	1	1	409	184	600	4.92e-301	818
NP_001028753.1	NP_001337734.1	100	355	0	0	55	409	1	355	5.52e-268	725
NP_001028753.1	NP_001337735.1	100	355	0	0	55	409	1	355	5.52e-268	725
NP_001028753.1	XP_011540078.1	98.8	346	4	0	1	346	1	346	1.78e-255	696
NP_001028753.1	XP_024304164.1	98.8	346	4	0	1	346	1	346	1.78e-255	696
NP_001028753.1	XP_047281296.1	98.8	346	4	0	1	346	1	346	1.78e-255	696
NP_001028753.1	XP_011540075.1	98.8	346	4	0	1	346	184	529	1.40e-252	696
NP_001028753.1	XP_016857281.1	96.6	354	4	1	1	346	1	354	1.87e-252	688
NP_001028753.1	XP_024304159.1	96.6	354	4	1	1	346	1	354	1.87e-252	688
NP_001028753.1	XP_047281229.1	96.6	354	4	1	1	346	75	428	2.86e-251	688
NP_001028753.1	XP_047281216.1	96.6	354	4	1	1	346	138	491	2.80e-250	688
NP_001028753.1	XP_047304531.1	79.4	383	74	3	29	409	103	482	9.52e-226	623
NP_001028753.1	NP_002731.4	79.4	383	74	3	29	409	217	596	5.36e-224	623
NP_001028753.1	XP_016857291.1	98.6	292	4	0	55	346	1	292	1.89e-216	595
NP_001028753.1	XP_024304165.1	96.0	300	4	1	55	346	1	300	1.98e-213	587
NP_001028753.1	XP_011531285.1	54.5	341	147	3	64	403	102	435	7.87e-128	373
NP_001028753.1	XP_006712113.1	54.5	341	147	3	64	403	126	459	1.70e-127	373
NP_001028753.1	XP_011531284.1	54.5	341	147	3	64	403	163	496	5.48e-127	373
NP_001028753.1	XP_011531282.1	54.5	341	147	3	64	403	253	586	8.36e-126	373
NP_001034558.2	NP_001034558.2	100	788	0	0	1	788	1	788	0.0	1517
NP_001034558.2	NP_001156768.1	91.2	788	0	2	1	788	1	719	0.0	1358
NP_001034558.2	NP_061120.3	67.3	816	215	19	3	788	2	795	0.0	955
NP_001034558.2	XP_047276800.1	67.9	785	207	17	27	788	25	787	0.0	934
NP_001034558.2	NP_001273057.1	64.3	816	202	20	3	788	2	758	0.0	895
NP_001034558.2	NP_001122390.2	62.6	820	205	17	3	788	2	753	2.09e-313	872
NP_001034558.2	XP_005267698.2	62.1	820	194	17	3	788	2	738	3.76e-310	863
NP_001034558.2	NP_001424296.1	62.0	813	196	18	3	788	2	728	2.66e-305	850
