NP_001028750.1	NP_001357003.1	48.9	354	172	4	143	488	122	474	5.42e-108	326
NP_001028750.1	NP_005456.1	48.9	354	172	4	143	488	122	474	5.42e-108	326
NP_001028750.1	XP_054184598.1	48.9	354	172	4	143	488	122	474	5.42e-108	326
NP_001028753.1	NP_001028753.1	100	409	0	0	1	409	1	409	2.98e-307	826
NP_001028753.1	NP_001028754.1	100	409	0	0	1	409	1	409	2.98e-307	826
NP_001028753.1	XP_047281304.1	100	409	0	0	1	409	1	409	2.98e-307	826
NP_001028753.1	NP_001229803.1	100	409	0	0	1	409	80	488	5.91e-306	826
NP_001028753.1	XP_047281239.1	100	409	0	0	1	409	102	510	1.35e-305	826
NP_001028753.1	XP_047281218.1	100	409	0	0	1	409	138	546	5.15e-305	826
NP_001028753.1	XP_047281211.1	100	409	0	0	1	409	179	587	2.35e-304	826
NP_001028753.1	NP_002735.3	100	409	0	0	1	409	184	592	2.82e-304	826
NP_001028753.1	NP_001337732.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
NP_001028753.1	NP_001337733.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
NP_001028753.1	XP_047281279.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
NP_001028753.1	XP_016857279.1	98.1	417	0	1	1	409	184	600	2.95e-301	818
NP_001028753.1	NP_001337734.1	100	355	0	0	55	409	1	355	3.31e-268	725
NP_001028753.1	NP_001337735.1	100	355	0	0	55	409	1	355	3.31e-268	725
NP_001028753.1	XP_011540078.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
NP_001028753.1	XP_024304164.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
NP_001028753.1	XP_047281296.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
NP_001028753.1	XP_011540076.1	98.8	346	4	0	1	346	80	425	1.97e-254	696
NP_001028753.1	XP_011540075.1	98.8	346	4	0	1	346	184	529	8.42e-253	696
NP_001028753.1	XP_016857281.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028753.1	XP_016857282.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028753.1	XP_024304159.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028753.1	XP_047281260.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028753.1	XP_047281263.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028753.1	XP_047281229.1	96.6	354	4	1	1	346	75	428	1.72e-251	688
NP_001028754.1	NP_001028753.1	100	409	0	0	1	409	1	409	2.98e-307	826
NP_001028754.1	NP_001028754.1	100	409	0	0	1	409	1	409	2.98e-307	826
NP_001028754.1	XP_047281304.1	100	409	0	0	1	409	1	409	2.98e-307	826
NP_001028754.1	NP_001229803.1	100	409	0	0	1	409	80	488	5.91e-306	826
NP_001028754.1	XP_047281239.1	100	409	0	0	1	409	102	510	1.35e-305	826
NP_001028754.1	XP_047281218.1	100	409	0	0	1	409	138	546	5.15e-305	826
NP_001028754.1	XP_047281211.1	100	409	0	0	1	409	179	587	2.35e-304	826
NP_001028754.1	NP_002735.3	100	409	0	0	1	409	184	592	2.82e-304	826
NP_001028754.1	NP_001337732.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
NP_001028754.1	NP_001337733.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
NP_001028754.1	XP_047281279.1	98.1	417	0	1	1	409	1	417	3.18e-304	818
NP_001028754.1	XP_016857279.1	98.1	417	0	1	1	409	184	600	2.95e-301	818
NP_001028754.1	NP_001337734.1	100	355	0	0	55	409	1	355	3.31e-268	725
NP_001028754.1	NP_001337735.1	100	355	0	0	55	409	1	355	3.31e-268	725
NP_001028754.1	XP_011540078.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
NP_001028754.1	XP_024304164.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
NP_001028754.1	XP_047281296.1	98.8	346	4	0	1	346	1	346	1.07e-255	696
NP_001028754.1	XP_011540076.1	98.8	346	4	0	1	346	80	425	1.97e-254	696
NP_001028754.1	XP_011540075.1	98.8	346	4	0	1	346	184	529	8.42e-253	696
NP_001028754.1	XP_016857281.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028754.1	XP_016857282.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028754.1	XP_024304159.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028754.1	XP_047281260.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028754.1	XP_047281263.1	96.6	354	4	1	1	346	1	354	1.13e-252	688
NP_001028754.1	XP_047281229.1	96.6	354	4	1	1	346	75	428	1.72e-251	688
NP_001034558.2	NP_001034558.2	100	788	0	0	1	788	1	788	0.0	1517
NP_001034558.2	NP_059672.2	98.7	755	0	2	34	788	1	745	0.0	1424
NP_001034558.2	NP_004945.4	91.9	788	0	3	1	788	1	724	0.0	1367
NP_001034558.2	NP_001156768.1	91.2	788	0	2	1	788	1	719	0.0	1358
NP_001034558.2	NP_001156769.1	90.0	788	0	3	1	788	1	709	0.0	1332
NP_001034558.2	NP_001273053.1	67.2	816	217	18	3	788	2	796	0.0	957
NP_001034558.2	NP_061120.3	67.3	816	215	19	3	788	2	795	0.0	955
NP_001034558.2	XP_005273191.1	66.9	816	204	18	3	788	2	781	0.0	951
NP_001034558.2	NP_001273055.1	67.0	816	202	19	3	788	2	780	0.0	949
NP_001034558.2	XP_011507863.1	67.8	785	209	16	27	788	25	788	0.0	936
NP_001034558.2	XP_047276800.1	67.9	785	207	17	27	788	25	787	0.0	934
NP_001034558.2	NP_001273057.1	64.3	816	202	20	3	788	2	758	0.0	895
NP_001034558.2	NP_001122390.2	62.6	820	205	17	3	788	2	753	1.26e-313	872
NP_001034558.2	XP_005267699.2	62.9	813	198	17	3	788	2	737	5.75e-313	870
NP_001034558.2	XP_005267698.2	62.1	820	194	17	3	788	2	738	2.26e-310	863
NP_001034558.2	XP_016876781.1	62.4	813	187	17	3	788	2	722	1.03e-309	861
NP_001034558.2	NP_001122391.2	61.7	820	203	18	3	788	2	744	3.48e-306	853
NP_001034558.2	XP_047287333.1	63.3	783	190	15	36	788	24	739	4.13e-306	852
NP_001034558.2	NP_001424296.1	62.0	813	196	18	3	788	2	728	1.60e-305	850
NP_001034558.2	XP_047287337.1	63.7	776	183	15	36	788	24	723	1.89e-305	850
NP_001034558.2	NP_002367.5	61.4	821	189	18	3	788	2	729	3.83e-304	847
NP_001034558.2	NP_001122392.2	61.7	814	182	18	3	788	2	713	1.75e-303	845
NP_001034558.2	XP_047287341.1	63.1	776	172	15	36	788	24	708	3.40e-302	841
NP_001034558.2	XP_006711389.1	66.2	717	199	15	94	788	13	708	2.58e-299	834
NP_001034558.2	NP_001424295.1	60.7	820	202	18	3	788	2	735	9.61e-299	833
NP_001034671.3	NP_001034671.3	100	426	0	0	1	426	1	426	1.07e-320	861
NP_001034671.3	XP_011529410.1	99.7	345	1	0	82	426	17	361	1.54e-256	696
NP_001034671.3	NP_001129212.1	97.5	357	2	1	70	426	11	360	2.11e-256	696
NP_001034671.3	NP_001353904.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	NP_001353905.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	NP_001353906.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	NP_001353907.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	NP_001353908.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	NP_001353909.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_011529409.2	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_011529413.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_011529414.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_016884768.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_024308108.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_047297792.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_047297793.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_047297794.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_047297795.1	100	343	0	0	84	426	1	343	1.30e-255	693
NP_001034671.3	XP_006717546.1	69.4	310	94	1	88	396	13	322	4.54e-163	459
NP_001034671.3	NP_065130.1	69.4	310	94	1	88	396	13	322	4.87e-163	459
NP_001034671.3	XP_006717545.1	69.4	310	94	1	88	396	13	322	5.81e-163	459
NP_001034671.3	NP_003647.1	68.7	319	97	2	89	404	11	329	7.70e-163	459
NP_001034671.3	NP_705718.1	69.4	310	94	1	88	396	13	322	1.30e-162	459
NP_001034671.3	XP_005265573.1	68.7	319	97	2	89	404	11	329	3.46e-162	459
NP_001034671.3	XP_011517893.1	70.9	292	84	1	106	396	18	309	2.25e-155	441
NP_001035350.2	NP_001035350.2	100	766	0	0	1	766	1	766	0.0	1455
NP_001035350.2	NP_001035351.4	97.3	783	4	1	1	766	1	783	0.0	1444
NP_001035350.2	XP_005262842.1	97.2	783	4	2	1	766	1	782	0.0	1438
NP_001035350.2	NP_001397781.1	99.2	766	5	1	1	766	1	765	0.0	1437
NP_001035350.2	XP_016863321.1	97.0	708	4	1	1	691	1	708	0.0	1324
NP_001035350.2	NP_001317000.1	68.7	729	183	13	1	709	1	704	0.0	939
NP_001035350.2	NP_001317001.1	68.7	729	183	13	1	709	1	704	0.0	939
NP_001035350.2	NP_004725.1	67.7	740	191	14	1	720	1	712	0.0	924
NP_001035350.2	XP_016876336.1	69.2	710	174	13	1	690	1	685	0.0	921
NP_001035350.2	NP_001182345.1	65.8	400	117	5	321	709	7	397	4.08e-177	511
NP_001035350.2	NP_001182344.1	64.0	411	125	6	321	720	7	405	2.08e-171	496
NP_001035350.2	NP_208382.1	52.9	289	133	2	387	673	349	636	5.23e-98	314
NP_001035350.2	NP_001381601.1	52.9	289	133	2	387	673	518	805	2.51e-96	314
NP_001035350.2	NP_003647.1	41.5	330	181	5	379	700	5	330	3.08e-81	261
NP_001035350.2	XP_005265573.1	41.5	330	181	5	379	700	5	330	1.09e-80	261
NP_001035350.2	XP_006717546.1	41.0	305	173	4	386	687	15	315	1.21e-76	248
NP_001035350.2	NP_065130.1	41.0	305	173	4	386	687	15	315	1.28e-76	248
NP_001035350.2	XP_006717545.1	41.0	305	173	4	386	687	15	315	1.49e-76	248
NP_001035350.2	NP_705718.1	41.0	305	173	4	386	687	15	315	2.92e-76	248
NP_001035350.2	NP_001129212.1	42.6	305	163	4	378	673	8	309	7.42e-76	246
NP_001035350.2	XP_011529410.1	43.0	298	158	4	385	673	16	310	2.08e-75	245
NP_001035350.2	NP_001353904.1	43.8	281	154	3	394	673	15	292	4.60e-75	243
NP_001035350.2	NP_001353905.1	43.8	281	154	3	394	673	15	292	4.60e-75	243
NP_001035350.2	NP_001353906.1	43.8	281	154	3	394	673	15	292	4.60e-75	243
NP_001035350.2	NP_001353907.1	43.8	281	154	3	394	673	15	292	4.60e-75	243
NP_001035351.4	NP_001035351.4	100	783	0	0	1	783	1	783	0.0	1493
NP_001035351.4	XP_005262842.1	99.9	783	0	1	1	783	1	782	0.0	1486
NP_001035351.4	NP_001035350.2	97.3	783	4	1	1	783	1	766	0.0	1442
NP_001035351.4	NP_001397781.1	96.6	783	9	2	1	783	1	765	0.0	1424
NP_001035351.4	XP_016863321.1	100	708	0	0	1	708	1	708	0.0	1372
NP_001035351.4	NP_001317000.1	68.0	743	182	13	1	726	1	704	0.0	940
NP_001035351.4	NP_001317001.1	68.0	743	182	13	1	726	1	704	0.0	940
NP_001035351.4	NP_004725.1	67.0	754	190	14	1	737	1	712	0.0	925
NP_001035351.4	XP_016876336.1	68.4	724	173	13	1	707	1	685	0.0	922
NP_001035351.4	NP_001182345.1	66.5	400	114	5	338	726	7	397	3.07e-178	514
NP_001035351.4	NP_001182344.1	64.7	411	122	6	338	737	7	405	1.56e-172	499
NP_001035351.4	NP_208382.1	52.9	289	133	2	404	690	349	636	7.75e-98	314
NP_001035351.4	NP_001381601.1	52.9	289	133	2	404	690	518	805	3.72e-96	314
NP_001035351.4	NP_003647.1	41.5	330	181	5	396	717	5	330	4.24e-81	261
NP_001035351.4	XP_005265573.1	41.5	330	181	5	396	717	5	330	1.50e-80	261
NP_001035351.4	XP_006717546.1	41.0	305	173	4	403	704	15	315	1.63e-76	248
NP_001035351.4	NP_065130.1	41.0	305	173	4	403	704	15	315	1.73e-76	248
NP_001035351.4	XP_006717545.1	41.0	305	173	4	403	704	15	315	2.00e-76	248
NP_001035351.4	NP_705718.1	41.0	305	173	4	403	704	15	315	3.94e-76	248
NP_001035351.4	NP_001129212.1	42.6	305	163	4	395	690	8	309	9.96e-76	246
NP_001035351.4	XP_011529410.1	43.0	298	158	4	402	690	16	310	2.78e-75	245
NP_001035351.4	NP_001353904.1	43.8	281	154	3	411	690	15	292	6.14e-75	243
NP_001035351.4	NP_001353905.1	43.8	281	154	3	411	690	15	292	6.14e-75	243
NP_001035351.4	NP_001353906.1	43.8	281	154	3	411	690	15	292	6.14e-75	243
NP_001035351.4	NP_001353907.1	43.8	281	154	3	411	690	15	292	6.14e-75	243
NP_001075029.1	NP_001075029.1	100	624	0	0	1	624	1	624	0.0	1177
NP_001075029.1	NP_004400.4	99.2	629	0	1	1	624	1	629	0.0	1171
NP_001075029.1	NP_001411098.1	95.2	624	0	1	1	624	1	594	0.0	1100
NP_001075029.1	NP_001411094.1	94.4	629	0	2	1	624	1	599	0.0	1093
NP_001075029.1	NP_001075032.1	99.1	576	0	1	54	624	64	639	0.0	1070
NP_001075029.1	NP_001275693.1	99.1	576	0	1	54	624	80	655	0.0	1070
NP_001075029.1	NP_001075031.1	99.8	545	1	0	1	545	1	545	0.0	1027
NP_001075029.1	NP_001411091.1	98.9	550	1	1	1	545	1	550	0.0	1021
NP_001075029.1	NP_001275695.1	100	528	0	0	1	528	1	528	0.0	993
NP_001075029.1	NP_001411097.1	99.1	534	0	1	1	529	1	534	0.0	989
NP_001075029.1	NP_001411093.1	99.1	533	0	1	1	528	1	533	0.0	987
NP_001075029.1	NP_001411092.1	98.8	497	1	1	54	545	80	576	0.0	920
NP_001075029.1	NP_001275694.1	98.7	461	1	1	90	545	1	461	7.81e-313	855
NP_001075029.1	NP_001411095.1	98.5	403	1	1	148	545	1	403	5.03e-266	734
NP_001075029.1	XP_016873487.1	61.0	400	152	2	4	401	2	399	3.36e-167	502
NP_001075029.1	XP_047283207.1	61.0	400	152	2	4	401	2	399	8.89e-167	502
NP_001075029.1	XP_011543463.1	61.0	400	152	2	4	401	2	399	1.24e-166	502
NP_001075029.1	XP_016873486.1	61.0	400	152	2	4	401	2	399	1.37e-166	502
NP_001075029.1	XP_047287938.1	59.9	416	157	3	1	408	1	414	6.54e-165	504
NP_001075029.1	XP_047287937.1	59.9	416	157	3	1	408	1	414	1.46e-164	504
NP_001075029.1	XP_011535689.1	59.9	416	157	3	1	408	1	414	1.52e-164	504
NP_001075029.1	XP_047288334.1	58.8	430	164	4	1	419	1	428	2.40e-164	506
NP_001075029.1	XP_005268287.1	59.9	416	157	3	1	408	1	414	2.60e-164	504
NP_001075029.1	XP_016858071.1	58.8	430	164	4	1	419	1	428	5.13e-164	506
NP_001075029.1	NP_055641.3	58.8	430	164	4	1	419	1	428	1.11e-163	506
NP_001075031.1	NP_001075031.1	100	625	0	0	1	625	1	625	0.0	1204
NP_001075031.1	NP_001411091.1	99.2	630	0	1	1	625	1	630	0.0	1198
NP_001075031.1	NP_001411092.1	99.1	577	0	1	54	625	80	656	0.0	1097
NP_001075031.1	NP_001275694.1	99.1	541	0	1	90	625	1	541	0.0	1032
NP_001075031.1	NP_001411098.1	99.5	551	2	1	1	551	1	550	0.0	1029
NP_001075031.1	NP_001075029.1	99.8	545	1	0	1	545	1	545	0.0	1026
NP_001075031.1	NP_001411094.1	98.6	556	2	2	1	551	1	555	0.0	1023
NP_001075031.1	NP_004400.4	98.9	550	1	1	1	545	1	550	0.0	1020
NP_001075031.1	NP_001275695.1	100	528	0	0	1	528	1	528	0.0	993
NP_001075031.1	NP_001411097.1	99.1	534	0	1	1	529	1	534	0.0	988
NP_001075031.1	NP_001411093.1	99.1	533	0	1	1	528	1	533	0.0	987
NP_001075031.1	NP_001075032.1	98.8	497	1	1	54	545	64	560	0.0	920
NP_001075031.1	NP_001275693.1	98.8	497	1	1	54	545	80	576	0.0	920
NP_001075031.1	NP_001411095.1	99.0	483	0	1	148	625	1	483	0.0	911
NP_001075031.1	XP_016873487.1	61.0	400	152	2	4	401	2	399	3.47e-167	502
NP_001075031.1	XP_047283207.1	61.0	400	152	2	4	401	2	399	9.20e-167	502
NP_001075031.1	XP_011543463.1	61.0	400	152	2	4	401	2	399	1.29e-166	502
NP_001075031.1	XP_016873486.1	61.0	400	152	2	4	401	2	399	1.41e-166	502
NP_001075031.1	XP_047287938.1	59.9	416	157	3	1	408	1	414	6.77e-165	504
NP_001075031.1	XP_047287937.1	59.9	416	157	3	1	408	1	414	1.51e-164	504
NP_001075031.1	XP_011535689.1	59.9	416	157	3	1	408	1	414	1.57e-164	504
NP_001075031.1	XP_047288334.1	58.8	430	164	4	1	419	1	428	2.48e-164	506
NP_001075031.1	XP_005268287.1	59.9	416	157	3	1	408	1	414	2.69e-164	504
NP_001075031.1	XP_016858071.1	58.8	430	164	4	1	419	1	428	5.31e-164	506
NP_001075031.1	NP_055641.3	58.8	430	164	4	1	419	1	428	1.15e-163	506
NP_001075032.1	NP_001075032.1	100	639	0	0	1	639	1	639	0.0	1222
NP_001075032.1	NP_001275693.1	100	576	0	0	64	639	80	655	0.0	1087
NP_001075032.1	NP_004400.4	100	576	0	0	64	639	54	629	0.0	1087
NP_001075032.1	NP_001075029.1	99.1	576	0	1	64	639	54	624	0.0	1071
NP_001075032.1	NP_001411094.1	94.8	576	0	1	64	639	54	599	0.0	1009
NP_001075032.1	NP_001411098.1	93.9	576	0	2	64	639	54	594	0.0	994
NP_001075032.1	NP_001411091.1	99.8	497	1	0	64	560	54	550	0.0	936
NP_001075032.1	NP_001411092.1	99.8	497	1	0	64	560	80	576	0.0	936
NP_001075032.1	NP_001075031.1	98.8	497	1	1	64	560	54	545	0.0	921
NP_001075032.1	NP_001411097.1	100	481	0	0	64	544	54	534	0.0	904
NP_001075032.1	NP_001411093.1	100	480	0	0	64	543	54	533	0.0	903
NP_001075032.1	NP_001275695.1	99.0	480	0	1	64	543	54	528	0.0	887
NP_001075032.1	NP_001275694.1	99.8	461	1	0	100	560	1	461	5.63e-319	871
NP_001075032.1	NP_001411095.1	99.8	403	1	0	158	560	1	403	3.64e-272	750
NP_001075032.1	XP_016873487.1	62.0	353	127	2	64	416	54	399	1.45e-150	459
NP_001075032.1	XP_047283207.1	62.0	353	127	2	64	416	54	399	3.58e-150	459
NP_001075032.1	XP_011543463.1	62.0	353	127	2	64	416	54	399	4.87e-150	459
NP_001075032.1	XP_016873486.1	62.0	353	127	2	64	416	54	399	5.32e-150	459
NP_001075032.1	XP_047288334.1	61.4	376	133	4	64	434	60	428	1.08e-148	464
NP_001075032.1	XP_016858071.1	61.4	376	133	4	64	434	60	428	2.07e-148	464
NP_001075032.1	NP_055641.3	61.4	376	133	4	64	434	60	428	3.99e-148	464
NP_001075032.1	XP_047288323.1	61.4	376	133	4	64	434	60	428	4.09e-148	464
NP_001075032.1	XP_047288321.1	61.4	376	133	4	64	434	60	428	6.20e-148	464
NP_001075032.1	NP_001352939.1	61.4	376	133	4	64	434	60	428	7.71e-148	464
NP_001075032.1	NP_001352940.1	61.4	376	133	4	64	434	60	428	8.48e-148	464
NP_001091982.1	NP_001091982.1	100	671	0	0	1	671	1	671	0.0	1313
NP_001091982.1	NP_006249.1	96.0	622	23	2	51	671	66	686	0.0	1187
NP_001091982.1	XP_016871902.1	100	583	0	0	89	671	3	585	0.0	1176
NP_001091982.1	NP_001350330.1	52.9	643	265	8	63	671	124	762	7.61e-231	657
NP_001091982.1	NP_006250.1	52.9	643	265	8	63	671	124	762	7.61e-231	657
NP_001091982.1	XP_016863904.2	52.9	643	265	8	63	671	124	762	7.61e-231	657
NP_001091982.1	XP_016863905.2	52.9	643	265	8	63	671	124	762	7.61e-231	657
NP_001091982.1	XP_047271919.1	52.9	643	265	8	63	671	124	762	7.61e-231	657
NP_001091982.1	NP_001269414.1	52.9	616	277	8	63	671	124	733	1.19e-222	635
NP_001091982.1	NP_001361710.1	100	283	0	0	389	671	1	283	6.80e-210	585
NP_001091982.1	NP_001269409.1	64.7	326	113	2	346	671	19	342	9.07e-152	439
NP_001091982.1	NP_001269410.1	64.7	326	113	2	346	671	19	342	9.07e-152	439
NP_001091982.1	NP_001269411.1	64.7	303	101	2	374	671	12	313	2.87e-142	414
NP_001091982.1	NP_001269412.1	66.8	283	93	1	389	671	1	282	2.78e-139	405
NP_001091982.1	NP_005035.1	46.3	298	155	3	357	654	46	338	7.23e-93	288
NP_001091982.1	NP_001229791.1	46.5	301	156	3	354	654	25	320	5.75e-88	275
NP_001091982.1	NP_001362494.1	46.5	301	156	3	354	654	25	320	5.75e-88	275
NP_001091982.1	NP_001229787.1	46.5	301	156	3	354	654	26	321	5.94e-88	275
NP_001091982.1	NP_001362493.1	46.5	301	156	3	354	654	33	328	7.39e-88	275
NP_001091982.1	NP_001362492.1	46.5	301	156	3	354	654	34	329	7.63e-88	275
NP_001091982.1	NP_001362490.1	46.5	301	156	3	354	654	36	331	8.12e-88	275
NP_001091982.1	NP_001362491.1	46.5	301	156	3	354	654	37	332	8.38e-88	275
NP_001091982.1	NP_002722.1	46.5	301	156	3	354	654	38	333	8.64e-88	275
NP_001091982.1	NP_001362489.1	46.5	301	156	3	354	654	41	336	9.49e-88	275
NP_001091982.1	NP_001229788.1	46.5	301	156	3	354	654	42	337	9.79e-88	275
NP_001094064.1	NP_001094064.1	100	765	0	0	1	765	1	765	0.0	1425
NP_001094064.1	NP_060189.3	100	765	0	0	1	765	1	765	0.0	1425
NP_001094064.1	XP_005265302.1	100	765	0	0	1	765	1	765	0.0	1425
NP_001094064.1	XP_047304352.1	100	765	0	0	1	765	1	765	0.0	1425
NP_001094064.1	XP_047304353.1	100	765	0	0	1	765	1	765	0.0	1425
NP_001094064.1	XP_047304354.1	100	765	0	0	1	765	1	765	0.0	1425
NP_001094064.1	NP_001307572.1	39.4	388	222	7	14	399	25	401	3.39e-83	278
NP_001094064.1	NP_775490.2	39.4	388	222	7	14	399	25	401	3.39e-83	278
NP_001094064.1	NP_001156769.1	44.1	320	169	4	14	332	51	361	2.85e-80	268
NP_001094064.1	NP_001156768.1	44.1	320	169	4	14	332	51	361	3.48e-80	268
NP_001094064.1	NP_004945.4	44.1	320	169	4	14	332	51	361	3.84e-80	268
NP_001094064.1	NP_059672.2	44.1	320	169	4	14	332	18	328	5.78e-80	268
NP_001094064.1	XP_047287347.1	44.1	320	169	5	14	332	54	364	9.48e-80	265
NP_001094064.1	NP_001034558.2	44.1	320	169	4	14	332	51	361	1.28e-79	268
NP_001094064.1	NP_113605.2	43.4	320	171	4	14	332	57	367	1.32e-79	266
NP_001094064.1	NP_001424280.1	44.1	320	169	5	14	332	54	364	1.35e-79	265
NP_001094064.1	NP_001273055.1	44.7	320	167	5	14	332	58	368	1.53e-79	268
NP_001094064.1	XP_005273191.1	44.7	320	167	5	14	332	58	368	1.56e-79	268
NP_001094064.1	XP_047276800.1	44.7	320	167	5	14	332	50	360	1.74e-79	268
NP_001094064.1	XP_011507863.1	44.7	320	167	5	14	332	50	360	1.77e-79	268
NP_001094064.1	NP_061120.3	44.7	320	167	5	14	332	58	368	2.00e-79	268
NP_001094064.1	NP_001273053.1	44.7	320	167	5	14	332	58	368	2.04e-79	268
NP_001094064.1	XP_047287343.1	44.1	320	169	5	14	332	40	350	4.42e-79	265
NP_001094064.1	NP_001186796.1	43.4	320	171	4	14	332	57	367	4.66e-79	266
NP_001094064.1	XP_047287341.1	44.1	320	169	5	14	332	40	350	5.30e-79	265
NP_001106195.1	NP_001106195.1	100	396	0	0	1	396	1	396	1.51e-298	803
NP_001106195.1	XP_011535879.1	100	388	0	0	1	388	1	388	1.49e-292	788
NP_001106195.1	NP_001274669.1	99.2	392	3	0	1	392	1	392	2.86e-292	787
NP_001106195.1	XP_011535878.1	99.2	374	3	0	19	392	17	390	2.29e-277	749
NP_001106195.1	XP_016864702.1	100	301	0	0	1	301	1	301	2.71e-228	622
NP_001106195.1	NP_060871.1	72.3	372	100	2	1	369	1	372	3.15e-196	545
NP_001106195.1	XP_047271881.1	72.0	354	96	2	19	369	12	365	1.77e-184	514
NP_001106195.1	XP_047271880.1	72.0	354	96	2	19	369	107	460	4.88e-183	514
NP_001106195.1	NP_775846.2	67.3	373	117	3	1	369	72	443	2.15e-180	507
NP_001106195.1	XP_011537992.1	66.4	378	117	4	1	369	72	448	6.84e-178	501
NP_001106195.1	XP_047281070.1	67.7	356	111	2	18	369	27	382	1.76e-174	490
NP_001106195.1	NP_001332898.1	67.2	372	89	3	1	369	1	342	2.38e-174	488
NP_001106195.1	NP_001305807.1	67.4	356	112	2	18	369	101	456	6.41e-173	489
NP_001106195.1	XP_024303717.2	66.8	361	111	3	18	369	27	387	5.62e-172	484
NP_001106195.1	XP_011537990.1	66.5	361	112	3	18	369	101	461	2.02e-170	483
NP_001106195.1	XP_011535881.1	100	220	0	0	1	220	1	220	1.60e-164	457
NP_001106195.1	XP_047272868.1	100	220	0	0	1	220	1	220	1.60e-164	457
NP_001106195.1	NP_001293011.1	70.2	325	94	2	48	369	1	325	3.23e-163	459
NP_001106195.1	XP_024309899.1	70.2	325	94	2	48	369	1	325	3.23e-163	459
NP_001106195.1	XP_047271882.1	70.2	325	94	2	48	369	1	325	3.23e-163	459
NP_001106195.1	XP_047281068.1	69.3	322	92	2	18	332	101	422	2.00e-162	461
NP_001106195.1	XP_047281069.1	66.2	337	110	2	37	369	38	374	2.00e-159	451
NP_001106195.1	NP_001305808.1	65.6	326	108	2	48	369	1	326	2.56e-153	434
NP_001106195.1	XP_011537995.1	65.6	326	108	2	48	369	1	326	2.56e-153	434
NP_001106195.1	XP_011537996.1	65.6	326	108	2	48	369	1	326	2.56e-153	434
NP_001121638.1	NP_001121638.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001121639.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001311254.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001311255.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001311259.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001311260.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001311261.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001311263.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_002569.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	XP_047298104.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	XP_047298105.1	100	544	0	0	1	544	1	544	0.0	1009
NP_001121638.1	NP_001121645.1	97.3	559	0	1	1	544	1	559	0.0	999
NP_001121638.1	NP_001311256.1	97.3	559	0	1	1	544	1	559	0.0	999
NP_001121638.1	NP_001311257.1	97.3	559	0	1	1	544	1	559	0.0	999
NP_001121638.1	NP_001311258.1	97.3	559	0	1	1	544	1	559	0.0	999
NP_001121638.1	NP_001311262.1	97.3	559	0	1	1	544	1	559	0.0	999
NP_001121638.1	XP_016885046.1	97.3	559	0	1	1	544	1	559	0.0	999
